KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
FILE CREATED:,2/22/2024 22:25,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.84,3.35,1.113,90.4,9.54,5219.4,0.6,0.59,28.3,NA,-58,12.126,5.84
,,,STANDARD DEVIATION:,0.36,1.46,0.161,8.2,0.85,2151.3,0.2,0.2,12.36,0.24,13.4,1.079,0.14
,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23J103936,23J103936,21K105122,21K104513,21K104513,17F104462,23J103936,23J103936,13G100276,22D100022,22D100022,17F104462,21L101265
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Depth m,ODO % sat,ODO mg/L,SpCond µS/cm,TAL PC RFU,TAL PC ug/L,Turbidity FNU,pH,pH mV,Temp °C,Battery V
2/4/2024,19:30:00,0,TRB/TRM,0.56,2.21,0.987,96.1,10.28,1833.9,0.84,0.83,78.83,7.95,-72.2,12.074,5.57
2/4/2024,19:45:00,0,TRB/TRM,0.53,2.1,1.001,96.2,10.28,2212,0.8,0.79,77.72,7.95,-71.7,12.045,5.56
2/4/2024,20:00:00,0,TRB/TRM,0.51,2.04,1.069,96.2,10.26,2902.8,0.89,0.88,92.88,7.94,-71.1,12.033,5.56
2/4/2024,20:15:00,0,TRB/TRM,0.54,2.15,1.076,96.2,10.24,3688.3,0.95,0.95,111.31,7.92,-70.6,12.024,5.56
2/4/2024,20:30:00,0,TRB/TRM,0.54,2.15,1.15,96.3,10.21,4577.8,1.02,1.01,124.11,7.92,-70.3,12.026,5.56
2/4/2024,20:45:00,0,TRB/TRM,0.59,2.35,1.157,96.3,10.19,5131.5,1.1,1.09,138.01,7.92,-70.5,12.013,5.56
2/4/2024,21:00:00,0,TRB/TRM,0.61,2.43,1.275,96.3,10.18,5530.6,1.28,1.27,174.95,7.93,-70.6,12.009,5.56
2/4/2024,21:15:00,0,TRB/TRM,0.67,2.66,1.215,96.4,10.19,5710.6,1.31,1.3,182.2,7.93,-71.1,12,5.56
2/4/2024,21:30:00,0,TRB/TRM,0.6,2.39,1.253,96.2,10.18,5512,1.17,1.16,151.32,7.94,-71.3,11.987,5.56
2/4/2024,21:45:00,0,TRB/TRM,0.62,2.45,1.25,96.3,10.18,5670.3,1.16,1.15,150.24,7.94,-71.4,11.982,5.56
2/4/2024,22:00:00,0,TRB/TRM,0.59,2.36,1.149,96.3,10.18,5775.4,1.12,1.11,138.63,7.94,-71.5,11.974,5.56
2/4/2024,22:15:00,0,TRB/TRM,0.59,2.36,1.187,96.2,10.17,5847.9,1.16,1.15,150.54,7.94,-71.6,11.973,5.56
2/4/2024,22:30:00,0,TRB/TRM,0.52,2.06,1.179,96.1,10.16,5787.9,1.01,1,110.63,7.94,-71.4,11.954,5.56
2/4/2024,22:45:00,0,TRB/TRM,0.55,2.17,1.108,96.2,10.17,5891.9,0.98,0.97,106.02,7.95,-71.8,11.956,5.56
2/4/2024,23:00:00,0,TRB/TRM,0.53,2.1,1.044,96.1,10.16,5897.2,0.91,0.91,94.38,7.94,-71.2,11.952,5.56
2/4/2024,23:15:00,0,TRB/TRM,0.47,1.87,1.02,96,10.16,5897.6,0.82,0.81,79.68,7.94,-71.3,11.938,5.56
2/4/2024,23:30:00,0,TRB/TRM,0.47,1.84,1.029,96,10.15,5955.8,0.8,0.79,78.98,7.94,-71.5,11.939,5.56
2/4/2024,23:45:00,0,TRB/TRM,0.46,1.81,1.03,96.1,10.16,6002.5,0.78,0.77,65.16,7.95,-71.7,11.928,5.56
2/5/2024,0:00:00,0,TRB/TRM,0.45,1.8,1.015,95.9,10.14,5962.2,0.74,0.73,66.93,7.94,-71.4,11.918,5.56
2/5/2024,0:15:00,0,TRB/TRM,0.46,1.81,1.017,95.6,10.12,5962.4,0.73,0.73,68.34,7.93,-70.9,11.924,5.56
2/5/2024,0:30:00,0,TRB/TRM,0.46,1.82,1.027,95.5,10.1,5937.8,0.74,0.74,65.89,7.93,-70.8,11.91,5.56
2/5/2024,0:45:00,0,TRB/TRM,0.45,1.77,1.022,94.9,10.05,5896.6,0.69,0.68,58.21,7.91,-69.6,11.892,5.55
2/5/2024,1:00:00,0,TRB/TRM,0.43,1.68,1.027,94.5,10.01,5871.3,0.69,0.69,57.97,7.9,-69.1,11.883,5.56
2/5/2024,1:15:00,0,TRB/TRM,0.43,1.71,1.028,93.9,9.95,5828,0.67,0.66,56.29,7.87,-67.8,11.866,5.56
2/5/2024,1:30:00,0,TRB/TRM,0.42,1.66,1.032,93.5,9.92,5775.9,0.64,0.63,49.77,7.86,-67,11.851,5.56
2/5/2024,1:45:00,0,TRB/TRM,0.43,1.7,1.026,93,9.86,5747.2,0.66,0.65,51.99,7.84,-65.9,11.834,5.56
2/5/2024,2:00:00,0,TRB/TRM,0.45,1.8,1.035,92.3,9.8,5665.2,0.65,0.64,49.96,7.82,-64.7,11.815,5.55
2/5/2024,2:15:00,0,TRB/TRM,0.43,1.72,1.03,91.8,9.75,5642.3,0.62,0.62,48.1,7.8,-63.5,11.805,5.56
2/5/2024,2:30:00,0,TRB/TRM,0.44,1.72,1.026,91.3,9.7,5578.6,0.6,0.6,45.12,7.78,-62.7,11.789,5.55
2/5/2024,2:45:00,0,TRB/TRM,0.43,1.69,1.027,90.1,9.58,5501.1,0.59,0.59,44.19,7.74,-60.5,11.77,5.55
2/5/2024,3:00:00,0,TRB/TRM,0.42,1.68,1.022,89.5,9.52,5457.9,0.57,0.57,42.13,7.73,-59.6,11.744,5.56
2/5/2024,3:15:00,0,TRB/TRM,0.42,1.65,1.026,88.4,9.42,5329.5,0.58,0.57,41.66,7.69,-57.8,11.718,5.55
2/5/2024,3:30:00,0,TRB/TRM,0.42,1.68,1.037,87.3,9.31,5177.1,0.55,0.55,38.08,7.66,-56,11.689,5.55
2/5/2024,3:45:00,0,TRB/TRM,0.43,1.72,1.026,86.4,9.22,5010.7,0.59,0.58,37.06,7.64,-54.7,11.669,5.55
2/5/2024,4:00:00,0,TRB/TRM,0.47,1.86,1.021,85.8,9.17,4919.9,0.57,0.56,33.3,7.62,-53.9,11.656,5.55
2/5/2024,4:15:00,0,TRB/TRM,0.46,1.81,1.024,85.5,9.14,4872.1,0.56,0.55,37.48,7.62,-53.7,11.646,5.56
2/5/2024,4:30:00,0,TRB/TRM,0.44,1.73,1.014,85.5,9.14,4830.7,0.56,0.56,34.6,7.62,-53.7,11.645,5.55
2/5/2024,4:45:00,0,TRB/TRM,0.42,1.67,1.022,85.5,9.14,4873.5,0.53,0.52,33.92,7.61,-53.5,11.634,5.55
2/5/2024,5:00:00,0,TRB/TRM,0.42,1.68,1.035,85.8,9.18,4944.7,0.54,0.53,32.85,7.62,-53.8,11.584,5.55
2/5/2024,5:15:00,0,TRB/TRM,0.41,1.62,1.067,86.8,9.27,5160.4,0.55,0.54,35.16,7.65,-55.3,11.618,5.55
2/5/2024,5:30:00,0,TRB/TRM,0.53,2.12,1.072,94.2,10.09,5050.6,0.85,0.84,73.63,7.91,-69.5,11.521,5.55
2/5/2024,5:45:00,0,TRB/TRM,0.5,1.99,1.103,95.8,10.27,4753,0.89,0.88,87.01,7.98,-73.4,11.556,5.55
2/5/2024,6:00:00,0,TRB/TRM,0.52,2.06,1.206,96,10.29,4613.8,0.94,0.93,96.88,7.98,-73.8,11.546,5.55
2/5/2024,6:15:00,0,TRB/TRM,0.54,2.13,1.211,96.1,10.31,4300.5,0.98,0.97,105.39,8,-74.3,11.566,5.55
2/5/2024,6:30:00,0,TRB/TRM,0.52,2.08,1.536,96.2,10.32,4072.3,0.93,0.92,101.25,8,-74.5,11.586,5.55
2/5/2024,6:45:00,0,TRB/TRM,0.57,2.28,1.401,96.2,10.32,3998.5,1.07,1.06,125.77,8,-74.4,11.585,5.55
2/5/2024,7:00:00,0,TRB/TRM,0.57,2.27,1.621,96.1,10.32,3879.5,1.09,1.08,124.33,7.99,-74.1,11.581,5.55
2/5/2024,7:15:00,0,TRB/TRM,0.59,2.36,1.508,96.1,10.33,3658.7,1.16,1.15,142.92,8,-74.4,11.596,5.54
2/5/2024,7:30:00,0,TRB/TRM,0.63,2.51,1.856,96.1,10.33,3607.9,1.23,1.22,158.74,7.99,-74.1,11.589,5.55
2/5/2024,7:45:00,0,TRB/TRM,0.55,2.17,1.865,96.1,10.34,3406.9,1.04,1.03,114.72,8,-74.6,11.599,5.55
2/5/2024,8:00:00,0,TRB/TRM,0.53,2.12,1.512,96.1,10.34,3376.8,1.02,1.01,108.81,8,-74.6,11.603,5.55
2/5/2024,8:15:00,0,TRB/TRM,0.55,2.18,1.391,96.1,10.33,3426.2,0.96,0.95,101.8,8,-74.6,11.6,5.55
2/5/2024,8:30:00,0,TRB/TRM,0.54,2.14,1.415,96,10.33,3421.1,0.95,0.94,95.97,8,-74.5,11.599,5.55
2/5/2024,8:45:00,0,TRB/TRM,0.5,2,1.304,96.1,10.33,3397.1,0.9,0.9,89.26,8,-74.4,11.604,5.54
2/5/2024,9:00:00,0,TRB/TRM,0.5,1.96,1.186,96,10.33,3384.4,0.89,0.88,83.8,8,-74.4,11.604,5.55
2/5/2024,9:15:00,0,TRB/TRM,0.51,2.01,1.114,96.1,10.33,3388.1,0.87,0.87,79.53,8,-74.6,11.611,5.55
2/5/2024,9:30:00,0,TRB/TRM,0.53,2.11,1.091,96,10.32,3381.5,0.84,0.84,80.49,8,-74.3,11.613,5.54
2/5/2024,9:45:00,0,TRB/TRM,0.51,2.03,1.081,96,10.32,3386.5,0.88,0.87,81.68,7.99,-74.2,11.614,5.55
2/5/2024,10:00:00,0,TRB/TRM,0.51,2.01,1.088,95.9,10.31,3392.1,0.87,0.86,80.07,7.99,-74.1,11.621,5.55
2/5/2024,10:15:00,0,TRB/TRM,0.51,2.01,1.098,95.6,10.27,3397,0.85,0.84,82.3,7.97,-73,11.666,5.54
2/5/2024,10:30:00,0,TRB/TRM,0.49,1.93,1.088,95.3,10.22,3432.5,0.83,0.82,79.74,7.95,-71.8,11.717,5.55
2/5/2024,10:45:00,0,TRB/TRM,0.47,1.87,1.091,94.8,10.17,3466.1,0.81,0.8,76.52,7.92,-70.4,11.739,5.55
2/5/2024,11:00:00,0,TRB/TRM,0.49,1.96,1.123,94.6,10.13,3517.7,0.83,0.83,75.53,7.91,-69.7,11.745,5.54
2/5/2024,11:15:00,0,TRB/TRM,0.49,1.92,1.115,94.1,10.07,3575.4,0.81,0.8,75.62,7.88,-68,11.773,5.55
2/5/2024,11:30:00,0,TRB/TRM,0.5,1.97,1.183,93.8,10.03,3617.1,0.83,0.83,81.42,7.86,-67,11.792,5.54
2/5/2024,11:45:00,0,TRB/TRM,0.51,2.04,1.152,93.1,9.95,3672.2,0.89,0.88,86.52,7.83,-65.3,11.841,5.55
2/5/2024,12:00:00,0,TRB/TRM,0.54,2.13,1.104,92.2,9.84,3760.4,0.91,0.9,97.53,7.78,-62.8,11.877,5.55
2/5/2024,12:15:00,0,TRB/TRM,0.53,2.09,1.156,91.3,9.73,3829,0.88,0.87,95.65,7.74,-60.6,11.916,5.54
2/5/2024,12:30:00,0,TRB/TRM,0.53,2.1,1.106,90.3,9.62,3930.1,0.94,0.93,97.24,7.7,-58.5,11.942,5.55
2/5/2024,12:45:00,0,TRB/TRM,0.55,2.2,1.119,89,9.46,4047.8,0.96,0.95,107.97,7.65,-55.7,11.991,5.54
2/5/2024,13:00:00,0,TRB/TRM,0.54,2.15,1.09,87.7,9.32,4140.9,0.95,0.94,110.21,7.61,-53.4,11.997,5.55
2/5/2024,13:15:00,0,TRB/TRM,0.6,2.39,1.112,86.1,9.15,4200.9,0.98,0.97,113.72,7.57,-51.3,11.98,5.55
2/5/2024,13:30:00,0,TRB/TRM,0.57,2.26,1.093,84.3,8.96,4229.1,0.91,0.91,100.85,7.54,-49.2,11.972,5.54
2/5/2024,13:45:00,0,TRB/TRM,0.56,2.23,1.099,82.1,8.72,4221.2,0.93,0.92,99.84,7.49,-46.8,11.991,5.55
2/5/2024,14:00:00,0,TRB/TRM,0.59,2.33,1.098,79.7,8.48,4186.4,0.89,0.88,102.6,7.45,-44.7,11.97,5.54
2/5/2024,14:15:00,0,TRB/TRM,0.56,2.24,1.151,77.8,8.28,4098,0.84,0.83,92.36,7.42,-43,11.949,5.55
2/5/2024,14:30:00,0,TRB/TRM,0.57,2.26,1.066,76,8.1,4008.4,0.83,0.82,80.49,7.4,-41.7,11.918,5.55
2/5/2024,14:45:00,0,TRB/TRM,0.55,2.19,1.082,75.2,8.02,3936.1,0.79,0.78,78.31,7.39,-41.2,11.905,5.54
2/5/2024,15:00:00,0,TRB/TRM,0.54,2.15,1.079,74,7.9,3822.8,0.73,0.72,67.45,7.38,-40.6,11.87,5.54
2/5/2024,15:15:00,0,TRB/TRM,0.56,2.24,1.057,72.9,7.79,3725.3,0.7,0.69,56.28,7.37,-39.9,11.832,5.54
2/5/2024,15:30:00,0,TRB/TRM,0.56,2.23,1.041,72.1,7.71,3661.5,0.66,0.66,55.86,7.36,-39.6,11.813,5.55
2/5/2024,15:45:00,0,TRB/TRM,0.55,2.17,1.054,71.6,7.66,3619,0.65,0.65,50.62,7.35,-39.3,11.805,5.55
2/5/2024,16:00:00,0,TRB/TRM,0.55,2.16,1.028,71.2,7.62,3578.8,0.65,0.64,48.53,7.35,-39.1,11.794,5.54
2/5/2024,16:15:00,0,TRB/TRM,0.55,2.18,1.028,71.1,7.61,3552.6,0.6,0.6,41.97,7.35,-39,11.786,5.54
2/5/2024,16:30:00,0,TRB/TRM,0.55,2.18,1.016,70.8,7.58,3531.8,0.62,0.61,39.75,7.34,-38.7,11.777,5.54
2/5/2024,16:45:00,0,TRB/TRM,0.56,2.22,1.012,70.5,7.55,3514.1,0.59,0.58,38.13,7.34,-38.3,11.768,5.54
2/5/2024,17:00:00,0,TRB/TRM,0.57,2.25,1.012,70.2,7.52,3524.5,0.57,0.57,38.58,7.33,-38,11.758,5.54
2/5/2024,17:15:00,0,TRB/TRM,0.56,2.23,0.997,70,7.5,3515.9,0.56,0.55,36.14,7.33,-37.9,11.748,5.54
2/5/2024,17:30:00,0,TRB/TRM,0.58,2.28,0.995,69.9,7.49,3532.6,0.56,0.55,33.75,7.32,-37.6,11.733,5.54
2/5/2024,17:45:00,0,TRB/TRM,0.58,2.28,0.983,69.8,7.48,3546.5,0.55,0.55,31.94,7.32,-37.3,11.719,5.54
2/5/2024,18:00:00,0,TRB/TRM,0.6,2.39,0.984,69.6,7.46,3552.6,0.55,0.55,29.23,7.31,-37.1,11.709,5.54
2/5/2024,18:15:00,0,TRB/TRM,0.64,2.56,0.981,69.6,7.46,3572.4,0.53,0.53,28.67,7.31,-36.7,11.698,5.55
2/5/2024,18:30:00,0,TRB/TRM,0.67,2.65,0.982,69.4,7.44,3585,0.55,0.54,26.74,7.3,-36.5,11.692,5.54
2/5/2024,18:45:00,0,TRB/TRM,0.58,2.29,0.983,69.2,7.42,3556.1,0.5,0.5,26.67,7.3,-36.6,11.688,5.54
2/5/2024,19:00:00,0,TRB/TRM,0.6,2.4,0.987,69.2,7.42,3532.4,0.53,0.52,26.75,7.3,-36.5,11.686,5.54
2/5/2024,19:15:00,0,TRB/TRM,0.6,2.38,0.988,69.4,7.45,3517.7,0.53,0.53,26.59,7.31,-36.9,11.655,5.54
2/5/2024,19:30:00,0,TRB/TRM,0.62,2.45,0.997,69.4,7.45,3558.8,0.53,0.52,28.58,7.32,-37.2,11.645,5.55
2/5/2024,19:45:00,0,TRB/TRM,0.6,2.4,1.009,69.4,7.45,3590.2,0.55,0.55,28.25,7.31,-36.7,11.618,5.54
2/5/2024,20:00:00,0,TRB/TRM,0.59,2.32,1.017,69.4,7.46,3559.1,0.55,0.54,30.25,7.32,-37.6,11.624,5.54
2/5/2024,20:15:00,0,TRB/TRM,0.64,2.53,1.018,76.7,8.23,3630.5,0.69,0.68,50.86,7.43,-43.7,11.655,5.54
2/5/2024,20:30:00,0,TRB/TRM,0.64,2.52,1.023,86.7,9.27,3673.7,0.81,0.81,72.93,7.67,-56.3,11.827,5.54
2/5/2024,20:45:00,0,TRB/TRM,0.62,2.44,1.031,86.8,9.28,3641.8,0.8,0.79,67.45,7.66,-56,11.826,5.55
2/5/2024,21:00:00,0,TRB/TRM,0.59,2.32,1.037,88.2,9.43,3615.9,0.77,0.76,69.79,7.7,-58.1,11.826,5.53
2/5/2024,21:15:00,0,TRB/TRM,0.56,2.24,1.042,90.3,9.65,3571.4,0.78,0.78,69.05,7.76,-61.7,11.846,5.54
2/5/2024,21:30:00,0,TRB/TRM,0.58,2.28,1.047,90.4,9.67,3509.3,0.78,0.77,69.29,7.78,-62.8,11.842,5.53
2/5/2024,21:45:00,0,TRB/TRM,0.55,2.18,1.049,92.8,9.92,3436.4,0.8,0.79,69.83,7.86,-67.1,11.872,5.54
2/5/2024,22:00:00,0,TRB/TRM,0.57,2.27,1.052,93.8,10.03,3361.5,0.78,0.78,69.1,7.9,-69.3,11.886,5.54
2/5/2024,22:15:00,0,TRB/TRM,0.52,2.04,1.06,94.4,10.08,3301.6,0.78,0.77,68.53,7.93,-70.7,11.899,5.54
2/5/2024,22:30:00,0,TRB/TRM,0.5,1.98,1.061,94.8,10.13,3263.6,0.78,0.77,70.8,7.95,-71.7,11.905,5.54
2/5/2024,22:45:00,0,TRB/TRM,0.51,2.03,1.064,95.2,10.17,3246,0.76,0.75,70.5,7.96,-72.5,11.912,5.54
2/5/2024,23:00:00,0,TRB/TRM,0.52,2.07,1.065,95.3,10.19,3238.8,0.77,0.76,66.7,7.97,-73,11.913,5.54
2/5/2024,23:15:00,0,TRB/TRM,0.51,2.02,1.062,95.5,10.2,3230.4,0.77,0.77,68.4,7.97,-72.9,11.91,5.53
2/5/2024,23:30:00,0,TRB/TRM,0.49,1.92,1.064,95.5,10.21,3233.8,0.78,0.77,66.24,7.98,-73.4,11.903,5.54
2/5/2024,23:45:00,0,TRB/TRM,0.49,1.95,1.058,95.5,10.21,3110.5,0.75,0.74,65.21,7.97,-73.2,11.889,5.54
2/6/2024,0:00:00,0,TRB/TRM,0.5,1.96,1.05,95.6,10.22,3083.1,0.74,0.74,66.36,7.98,-73.7,11.887,5.53
2/6/2024,0:15:00,0,TRB/TRM,0.5,1.98,1.044,95.5,10.22,3100.7,0.72,0.71,64.85,7.98,-73.3,11.874,5.54
2/6/2024,0:30:00,0,TRB/TRM,0.52,2.07,1.037,95.5,10.22,3092.2,0.71,0.7,61.19,7.98,-73.5,11.875,5.54
2/6/2024,0:45:00,0,TRB/TRM,0.51,2.01,1.032,95.5,10.22,3052,0.76,0.75,60.73,7.98,-73.3,11.869,5.54
2/6/2024,1:00:00,0,TRB/TRM,0.5,1.98,1.027,95.2,10.19,3049.5,0.75,0.74,55.86,7.97,-73.1,11.865,5.54
2/6/2024,1:15:00,0,TRB/TRM,0.49,1.93,1.037,95.3,10.2,3081,0.73,0.73,63.17,7.97,-73.2,11.862,5.54
2/6/2024,1:30:00,0,TRB/TRM,0.47,1.87,1.036,95.1,10.18,3097.1,0.74,0.73,60.73,7.96,-72.7,11.855,5.53
2/6/2024,1:45:00,0,TRB/TRM,0.47,1.86,1.035,95,10.17,3102.4,0.73,0.72,61.07,7.96,-72.7,11.845,5.54
2/6/2024,2:00:00,0,TRB/TRM,0.51,2.01,1.031,94.8,10.15,3110.9,0.72,0.72,58.98,7.95,-72,11.838,5.54
2/6/2024,2:15:00,0,TRB/TRM,0.51,2.02,1.029,94.5,10.12,3111.8,0.72,0.71,58.71,7.95,-71.6,11.834,5.54
2/6/2024,2:30:00,0,TRB/TRM,0.5,1.99,1.029,94.4,10.11,3125.2,0.73,0.72,59.24,7.94,-71.2,11.821,5.54
2/6/2024,2:45:00,0,TRB/TRM,0.53,2.08,1.026,94.1,10.08,3126,0.72,0.71,57.34,7.93,-70.6,11.818,5.54
2/6/2024,3:00:00,0,TRB/TRM,0.52,2.05,1.021,93.8,10.04,3142.4,0.73,0.72,58.3,7.91,-69.6,11.805,5.54
2/6/2024,3:15:00,0,TRB/TRM,0.48,1.89,1.02,93.3,9.99,3168.6,0.73,0.72,58.6,7.89,-68.6,11.792,5.53
2/6/2024,3:30:00,0,TRB/TRM,0.52,2.04,1.016,92.7,9.94,3173.8,0.72,0.71,56.94,7.86,-67.1,11.775,5.54
2/6/2024,3:45:00,0,TRB/TRM,0.5,2,1.013,92.2,9.89,3205.3,0.7,0.7,56.22,7.85,-66.5,11.762,5.54
2/6/2024,4:00:00,0,TRB/TRM,0.49,1.93,1.014,90.8,9.74,3235,0.7,0.69,52.01,7.82,-64.8,11.738,5.53
2/6/2024,4:15:00,0,TRB/TRM,0.53,2.09,1.014,90.7,9.73,3247.6,0.73,0.72,55.34,7.79,-63,11.719,5.54
2/6/2024,4:30:00,0,TRB/TRM,0.47,1.87,1.014,90.5,9.71,3253.2,0.66,0.65,50.04,7.79,-63.2,11.718,5.53
2/6/2024,4:45:00,0,TRB/TRM,0.48,1.91,1.016,89.4,9.6,3249.2,0.69,0.69,47.62,7.84,-66,11.704,5.54
2/6/2024,5:00:00,0,TRB/TRM,0.48,1.91,1.016,90.4,9.7,3261.4,0.67,0.66,46.01,7.78,-62.6,11.697,5.54
2/6/2024,5:15:00,0,TRB/TRM,0.52,2.05,1.014,90.4,9.71,3233.7,0.7,0.69,47.63,7.78,-62.8,11.685,5.53
2/6/2024,5:30:00,0,TRB/TRM,0.54,2.13,1.019,91.4,9.81,3211.9,0.7,0.69,53.1,7.82,-64.7,11.678,5.53
2/6/2024,5:45:00,0,TRB/TRM,0.5,1.99,1.028,91,9.78,3213.8,0.73,0.72,51.1,7.8,-63.7,11.671,5.53
2/6/2024,6:00:00,0,TRB/TRM,0.48,1.9,1.042,92.3,9.91,3133,0.68,0.68,51.99,7.86,-67.1,11.689,5.53
2/6/2024,6:15:00,0,TRB/TRM,0.45,1.79,1.051,94.2,10.15,3089.6,0.71,0.7,54.36,7.96,-72.2,11.549,5.54
2/6/2024,6:30:00,0,TRB/TRM,0.44,1.76,1.064,94.1,10.15,3070.2,0.68,0.67,53.06,7.95,-71.9,11.494,5.53
2/6/2024,6:45:00,0,TRB/TRM,0.45,1.77,1.067,94.3,10.16,3194.1,0.66,0.65,54.09,7.96,-72.1,11.523,5.53
2/6/2024,7:00:00,0,TRB/TRM,0.47,1.86,1.086,94.7,10.2,3183.2,0.71,0.7,55.55,7.97,-73,11.552,5.53
2/6/2024,7:15:00,0,TRB/TRM,0.46,1.81,1.147,94.7,10.2,3282.2,0.71,0.7,57.88,7.97,-72.9,11.546,5.53
2/6/2024,7:30:00,0,TRB/TRM,0.45,1.79,1.307,94.5,10.17,3351.7,0.73,0.72,60.6,7.95,-72.1,11.56,5.53
2/6/2024,7:45:00,0,TRB/TRM,0.45,1.77,1.374,94.1,10.13,3343.6,0.71,0.7,59.61,7.94,-71.2,11.565,5.53
2/6/2024,8:00:00,0,TRB/TRM,0.44,1.73,1.583,93.8,10.09,3382.2,0.71,0.7,55.93,7.92,-70.2,11.579,5.53
2/6/2024,8:15:00,0,TRB/TRM,0.44,1.75,1.65,93.4,10.05,3349.4,0.69,0.69,56.88,7.91,-69.5,11.591,5.53
2/6/2024,8:30:00,0,TRB/TRM,0.44,1.74,1.786,93,10,3360.6,0.69,0.69,56.78,7.88,-68.3,11.616,5.53
2/6/2024,8:45:00,0,TRB/TRM,0.46,1.82,1.953,92.9,9.98,3416.2,0.7,0.69,56.27,7.88,-68.2,11.651,5.53
2/6/2024,9:00:00,0,TRB/TRM,0.46,1.82,1.928,93.3,10.03,3405.5,0.71,0.71,56.16,7.9,-69.3,11.64,5.53
2/6/2024,9:15:00,0,TRB/TRM,0.48,1.9,1.856,93.5,10.04,3482.5,0.71,0.7,52.88,7.9,-69.2,11.645,5.53
2/6/2024,9:30:00,0,TRB/TRM,0.44,1.74,1.814,93.7,10.07,3485.5,0.62,0.61,50.76,7.91,-70,11.661,5.53
2/6/2024,9:45:00,0,TRB/TRM,0.43,1.71,1.706,94,10.09,3457.9,0.65,0.64,49.31,7.92,-70.4,11.675,5.53
2/6/2024,10:00:00,0,TRB/TRM,0.43,1.7,1.465,94.1,10.1,3476.9,0.64,0.63,45.98,7.93,-70.5,11.694,5.53
2/6/2024,10:15:00,0,TRB/TRM,0.41,1.64,1.2,94.3,10.11,3502.5,0.63,0.62,46.21,7.93,-70.9,11.717,5.53
2/6/2024,10:30:00,0,TRB/TRM,0.43,1.69,1.161,94.5,10.13,3502,0.64,0.63,47.32,7.94,-71.3,11.737,5.53
2/6/2024,10:45:00,0,TRB/TRM,0.44,1.74,1.09,94.6,10.13,3511.4,0.64,0.63,44.04,7.94,-71.2,11.759,5.53
2/6/2024,11:00:00,0,TRB/TRM,0.46,1.81,1.063,94.6,10.14,3508.5,0.62,0.61,47.3,7.94,-71.4,11.769,5.53
2/6/2024,11:15:00,0,TRB/TRM,0.45,1.79,1.056,94.7,10.13,3531.8,0.65,0.64,42.46,7.95,-71.7,11.785,5.53
2/6/2024,11:30:00,0,TRB/TRM,0.42,1.67,1.061,94.5,10.11,3556,0.62,0.61,45.51,7.92,-70.5,11.838,5.53
2/6/2024,11:45:00,0,TRB/TRM,0.44,1.73,1.061,94.4,10.08,3546.6,0.63,0.62,46.35,7.92,-70.2,11.907,5.53
2/6/2024,12:00:00,0,TRB/TRM,0.45,1.8,1.07,94.2,10.04,3470.4,0.65,0.64,47.9,7.9,-69.3,11.948,5.53
2/6/2024,12:15:00,0,TRB/TRM,0.47,1.88,1.076,93.9,10.02,3478.1,0.65,0.64,49.11,7.89,-68.4,11.969,5.53
2/6/2024,12:30:00,0,TRB/TRM,0.47,1.86,1.073,93.9,9.99,3459.5,0.67,0.67,51.85,7.87,-67.5,12.044,5.53
2/6/2024,12:45:00,0,TRB/TRM,0.42,1.68,1.087,93.6,9.95,3456,0.65,0.65,55.28,7.85,-66.4,12.097,5.53
2/6/2024,13:00:00,0,TRB/TRM,0.45,1.8,1.131,93,9.87,3440.3,0.69,0.68,56.73,7.81,-64.6,12.138,5.53
2/6/2024,13:15:00,0,TRB/TRM,0.45,1.78,1.108,91.9,9.76,3423.4,0.68,0.67,65.64,7.77,-62.2,12.151,5.53
2/6/2024,13:30:00,0,TRB/TRM,0.47,1.84,1.138,91.2,9.68,3402,0.68,0.68,64.3,7.74,-60.2,12.179,5.53
2/6/2024,13:45:00,0,TRB/TRM,0.48,1.89,1.122,90,9.55,3377,0.7,0.69,66.49,7.69,-57.7,12.182,5.53
2/6/2024,14:00:00,0,TRB/TRM,0.47,1.85,1.072,88.7,9.41,3358.3,0.72,0.71,66.72,7.66,-55.9,12.204,5.53
2/6/2024,14:15:00,0,TRB/TRM,0.47,1.88,1.09,87.2,9.25,3352.8,0.71,0.7,66.43,7.62,-53.9,12.201,5.53
2/6/2024,14:30:00,0,TRB/TRM,0.48,1.9,1.137,85.7,9.1,3345.2,0.72,0.72,67.47,7.58,-51.8,12.189,5.53
2/6/2024,14:45:00,0,TRB/TRM,0.48,1.89,1.163,84.8,9,3346.5,0.73,0.72,65.4,7.56,-50.4,12.184,5.53
2/6/2024,15:00:00,0,TRB/TRM,0.49,1.95,1.106,83.8,8.89,3358.7,0.71,0.71,64.14,7.53,-48.8,12.203,5.53
2/6/2024,15:15:00,0,TRB/TRM,0.5,1.98,1.109,82.6,8.76,3397.6,0.64,0.64,59.46,7.5,-47.5,12.195,5.52
2/6/2024,15:30:00,0,TRB/TRM,0.5,1.96,1.058,81.5,8.65,3416,0.64,0.63,53.65,7.48,-46.3,12.17,5.53
