KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
FILE CREATED:,12/2/2021 22:53,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.76,6.97,0.693,58.07,19.22,71.3,6.72,6108.8,0.86,0.85,15.54,16.865,5.08
,,,STANDARD DEVIATION:,0.8,3.19,0.39,39.06,13.02,22.6,1.96,4571.3,0.54,0.54,41.99,2.12,0.12
,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B102865,19B102865,19B104263,19B104083,19B104083,19B103184,19B103184,20D103652,19B102865,19B102865,19B103728,20D103652,19C101658
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Depth m,fDOM QSU,fDOM RFU,ODO % sat,ODO mg/L,SpCond µS/cm,TAL PC RFU,TAL PC ug/L,Turbidity FNU,Temp °C,Battery V
10/21/2021,13:52:16,0,Arnold,1.16,4.56,0.92,34.75,11.44,83.1,7.76,12100.3,0.41,0.4,10.55,16.63,5.15
10/21/2021,14:07:16,0,Arnold,1.08,4.25,0.919,33.19,10.92,83.8,7.83,12082.6,0.43,0.42,10.88,16.621,5.13
10/21/2021,14:22:16,0,Arnold,1.09,4.28,0.922,33.29,10.96,83.8,7.83,12093.7,0.42,0.41,9.59,16.616,5.15
10/21/2021,14:37:16,0,Arnold,1.03,4.04,0.92,33.55,11.04,83.2,7.77,12097.4,0.4,0.39,9.1,16.631,5.15
10/21/2021,14:52:16,0,Arnold,1.04,4.09,0.92,33.62,11.07,83.6,7.8,12098.7,0.41,0.4,8.01,16.631,5.15
10/21/2021,15:07:16,0,Arnold,1.02,4,0.919,33.48,11.02,83.5,7.8,12099.4,0.39,0.38,8.38,16.625,5.16
10/21/2021,15:22:16,0,Arnold,0.98,3.84,0.92,34.16,11.25,83.4,7.79,12098.6,0.38,0.37,8.46,16.646,5.14
10/21/2021,15:37:16,0,Arnold,1.07,4.22,0.92,37.35,12.31,81.2,7.58,12158.8,0.42,0.41,8.88,16.673,5.14
10/21/2021,15:52:16,0,Arnold,1.1,4.33,0.922,39.64,13.07,80.3,7.49,12214.7,0.39,0.38,8.32,16.668,5.15
10/21/2021,16:07:16,0,Arnold,1.4,5.54,0.926,48.24,15.94,75.4,7.04,12374.3,0.38,0.37,9.84,16.57,5.11
10/21/2021,16:22:16,0,Arnold,2,7.93,0.925,52.5,17.36,71.6,6.7,12411.2,0.43,0.42,10.38,16.514,5.11
10/21/2021,16:37:16,0,Arnold,1.67,6.59,0.926,56.43,18.67,70.4,6.59,12464.8,0.45,0.44,10.9,16.517,5.23
10/21/2021,16:52:16,0,Arnold,2.44,9.7,0.92,59.4,19.66,72,6.71,12583,0.62,0.61,11.7,16.606,5.23
10/21/2021,17:07:16,0,Arnold,2.39,9.49,0.916,59.37,19.65,72.3,6.75,12605.9,0.5,0.48,11.54,16.613,5.25
10/21/2021,17:22:16,0,Arnold,2.2,8.71,0.91,60.31,19.97,72.1,6.72,12620.4,0.54,0.53,11.06,16.596,5.25
10/21/2021,17:37:16,0,Arnold,2.43,9.66,0.909,60.98,20.19,71.5,6.67,12624,0.61,0.6,10.95,16.585,5.25
10/21/2021,17:52:16,0,Arnold,2.39,9.48,0.909,61.72,20.44,71.4,6.67,12638.4,0.56,0.55,11.32,16.572,5.25
10/21/2021,18:07:16,0,Arnold,2.25,8.94,0.909,62.22,20.6,71.1,6.63,12636.7,0.53,0.52,11.05,16.559,5.25
10/21/2021,18:22:16,0,Arnold,2.42,9.59,0.908,62.18,20.59,70.6,6.59,12647.1,0.59,0.58,11.62,16.553,5.25
10/21/2021,18:37:16,0,Arnold,2.12,8.4,0.906,62.52,20.7,69.8,6.51,12645.7,0.53,0.52,11.89,16.546,5.25
10/21/2021,18:52:16,0,Arnold,2.15,8.52,0.905,63.07,20.89,69,6.45,12635.5,0.57,0.56,11.2,16.547,5.25
10/21/2021,19:07:16,0,Arnold,2.19,8.7,0.907,63.75,21.11,68.6,6.4,12635.6,0.53,0.52,12.98,16.542,5.24
10/21/2021,19:22:16,0,Arnold,2.43,9.65,0.908,64.06,21.21,68.4,6.39,12651.7,0.61,0.6,13.03,16.524,5.25
10/21/2021,19:37:16,0,Arnold,2.46,9.78,0.908,64.16,21.25,68.4,6.39,12671.2,0.57,0.56,14.61,16.511,5.25
10/21/2021,19:52:16,0,Arnold,2.13,8.43,0.908,64.5,21.36,67.9,6.34,12661.8,0.59,0.58,14.4,16.51,5.25
10/21/2021,20:07:16,0,Arnold,2.21,8.76,0.909,65.96,21.85,67,6.26,12679.4,0.58,0.57,15.33,16.489,5.25
10/21/2021,20:22:16,0,Arnold,2.1,8.31,0.907,65.78,21.79,66,6.17,12667.9,0.52,0.51,15.56,16.495,5.25
10/21/2021,20:37:16,0,Arnold,2.27,9.01,0.905,66.75,22.11,65.4,6.12,12673.6,0.58,0.57,13.93,16.482,5.18
10/21/2021,20:52:16,0,Arnold,2.16,8.55,0.906,66.92,22.17,64.6,6.04,12677.8,0.52,0.51,14.02,16.455,5.26
10/21/2021,21:07:16,0,Arnold,2.22,8.82,0.906,66.7,22.09,64.8,6.06,12689.5,0.53,0.52,12.52,16.451,5.26
10/21/2021,21:22:16,0,Arnold,2.05,8.13,0.906,67.53,22.37,63.8,5.97,12701.5,0.53,0.52,14.44,16.431,5.26
10/21/2021,21:37:16,0,Arnold,2.24,8.89,0.906,68.93,22.84,62.2,5.81,12716.1,0.56,0.55,11.76,16.443,5.25
10/21/2021,21:52:16,0,Arnold,2.31,9.17,0.907,69.4,22.99,61.3,5.73,12720.5,0.55,0.54,13.17,16.453,5.26
10/21/2021,22:07:16,0,Arnold,2.38,9.45,0.905,70.18,23.25,60.1,5.62,12721.8,0.58,0.57,12.43,16.451,5.26
10/21/2021,22:22:16,0,Arnold,2.33,9.25,0.905,70.58,23.39,58.4,5.46,12725.2,0.6,0.59,13.35,16.448,5.26
10/21/2021,22:37:16,0,Arnold,2.25,8.91,0.901,70.59,23.39,57.5,5.38,12722.2,0.54,0.53,12.96,16.444,5.26
10/21/2021,22:52:16,0,Arnold,2.28,9.03,0.901,70.63,23.41,58.6,5.48,12726.4,0.57,0.56,13.27,16.446,5.25
10/21/2021,23:07:16,0,Arnold,2.32,9.22,0.9,69.97,23.18,59.6,5.58,12723.4,0.6,0.59,14.95,16.438,5.26
10/21/2021,23:22:16,0,Arnold,2.15,8.53,0.899,75.12,24.9,62.8,5.86,12719.6,0.51,0.5,12.75,16.549,5.26
10/21/2021,23:37:16,0,Arnold,2.17,8.59,0.897,86.89,28.82,64.9,6.03,12762.8,0.47,0.46,13.38,16.788,5.25
10/21/2021,23:52:16,0,Arnold,1.91,7.56,0.893,85.33,28.3,65.7,6.1,12744.2,0.51,0.5,13.16,16.82,5.26
10/22/2021,0:07:16,0,Arnold,1.86,7.38,0.892,76.17,25.25,67.7,6.29,12656.4,0.47,0.45,13.28,16.77,5.25
10/22/2021,0:22:16,0,Arnold,1.82,7.19,0.89,69.87,23.15,68.7,6.39,12591.2,0.46,0.45,14.78,16.733,5.12
10/22/2021,0:37:16,0,Arnold,1.53,6.06,0.889,61.14,20.24,70.1,6.53,12472.6,0.44,0.43,13.75,16.708,5.13
10/22/2021,0:52:16,0,Arnold,1.48,5.85,0.887,54.46,18.01,72.2,6.73,12391.3,0.46,0.45,14.37,16.705,5.14
10/22/2021,1:07:16,0,Arnold,1.31,5.15,0.888,51.26,16.95,72.9,6.79,12370.2,0.43,0.42,17.42,16.71,5.14
10/22/2021,1:22:16,0,Arnold,1.34,5.29,0.884,50.58,16.72,72.9,6.79,12361,0.42,0.41,15.88,16.719,5.13
10/22/2021,1:37:16,0,Arnold,1.28,5.03,0.881,49.17,16.25,74.3,6.92,12346.3,0.42,0.41,14.86,16.714,5.14
10/22/2021,1:52:16,0,Arnold,1.38,5.45,0.878,48.38,15.99,74.3,6.92,12339.6,0.42,0.41,13.21,16.708,5.15
10/22/2021,2:07:16,0,Arnold,1.18,4.62,0.879,48.83,16.14,74,6.9,12339.6,0.39,0.38,12.56,16.701,5.14
10/22/2021,2:22:16,0,Arnold,1.2,4.71,0.874,49.22,16.27,72.8,6.78,12340.7,0.39,0.38,11.67,16.701,5.15
10/22/2021,2:37:16,0,Arnold,1.26,4.95,0.875,49.16,16.25,73.1,6.81,12341.3,0.39,0.38,11.04,16.699,5.14
10/22/2021,2:52:16,0,Arnold,1.22,4.79,0.872,48.38,15.99,74.3,6.92,12333.2,0.41,0.4,11.47,16.692,5.14
10/22/2021,3:07:16,0,Arnold,1.38,5.46,0.867,47.77,15.78,74.4,6.93,12327.9,0.44,0.43,11.95,16.686,5.15
10/22/2021,3:22:16,0,Arnold,1.14,4.48,0.866,45.91,15.16,75.9,7.08,12305.2,0.42,0.41,10.71,16.676,5.14
10/22/2021,3:37:16,0,Arnold,1.03,4.06,0.864,43.72,14.44,76.4,7.13,12278.5,0.36,0.35,10.82,16.669,5.15
10/22/2021,3:52:16,0,Arnold,1.11,4.37,0.864,44.32,14.64,75.3,7.03,12281,0.34,0.33,9.31,16.662,5.14
10/22/2021,4:07:16,0,Arnold,1.16,4.58,0.864,44.74,14.77,76,7.09,12290.8,0.34,0.33,10.77,16.66,5.17
10/22/2021,4:22:16,0,Arnold,1.07,4.19,0.865,45.92,15.17,76,7.09,12298.8,0.4,0.39,10.03,16.655,5.13
10/22/2021,4:37:16,0,Arnold,1.13,4.45,0.869,47.77,15.78,75.6,7.06,12313.9,0.4,0.39,9.83,16.649,5.13
10/22/2021,4:52:16,0,Arnold,1.13,4.44,0.874,50.62,16.73,74.8,6.98,12346.2,0.35,0.34,11.13,16.649,5.14
10/22/2021,5:07:16,0,Arnold,1.26,4.97,0.879,52.19,17.26,74,6.9,12351.9,0.39,0.38,9.92,16.642,5.13
10/22/2021,5:22:16,0,Arnold,1.24,4.88,0.881,53,17.53,73.6,6.87,12355.6,0.39,0.38,9.23,16.63,5.13
10/22/2021,5:37:16,0,Arnold,1.26,4.95,0.882,55.27,18.28,73.1,6.82,12380,0.38,0.37,10.48,16.612,5.23
10/22/2021,5:52:16,0,Arnold,1.41,5.58,0.884,59.72,19.77,70,6.53,12447.2,0.41,0.4,11.78,16.611,5.26
10/22/2021,6:07:16,0,Arnold,1.53,6.03,0.887,63.15,20.91,68.1,6.36,12491.3,0.41,0.4,12.68,16.604,5.26
10/22/2021,6:22:16,0,Arnold,1.57,6.19,0.886,64.28,21.29,66.8,6.24,12514.5,0.46,0.45,13.54,16.587,5.26
10/22/2021,6:37:16,0,Arnold,1.66,6.56,0.886,66.87,22.15,64.2,5.99,12567.6,0.48,0.47,14.54,16.56,5.27
10/22/2021,6:52:16,0,Arnold,1.77,7.01,0.889,68.45,22.68,63.4,5.92,12612.6,0.48,0.47,14.57,16.532,5.26
10/22/2021,7:07:16,0,Arnold,1.82,7.22,0.894,69.82,23.14,62.3,5.83,12655.4,0.47,0.46,14.39,16.486,5.27
10/22/2021,7:22:16,0,Arnold,1.93,7.65,0.892,70.87,23.49,61.6,5.76,12718.4,0.47,0.46,14.22,16.459,5.25
10/22/2021,7:37:16,0,Arnold,2.26,8.98,0.893,70.68,23.42,61.1,5.71,12735.8,0.57,0.56,16.06,16.434,5.26
10/22/2021,7:52:16,0,Arnold,2.07,8.21,0.899,71.2,23.6,60.9,5.7,12756.4,0.54,0.53,14.81,16.399,5.26
10/22/2021,8:07:16,0,Arnold,2.02,8.02,0.901,71.38,23.65,61.2,5.73,12763.9,0.52,0.51,13.67,16.375,5.27
10/22/2021,8:22:16,0,Arnold,2.22,8.79,0.897,71.15,23.58,61.2,5.74,12776.7,0.52,0.51,13.75,16.362,5.25
10/22/2021,8:37:16,0,Arnold,1.99,7.88,0.898,71.21,23.6,61.2,5.73,12776.6,0.49,0.48,13.8,16.352,5.26
10/22/2021,8:52:16,0,Arnold,2.17,8.59,0.899,71.35,23.64,61.2,5.73,12774.2,0.54,0.53,13.8,16.367,5.25
10/22/2021,9:07:16,0,Arnold,1.91,7.55,0.901,71.06,23.55,61.9,5.8,12782.3,0.52,0.51,13.79,16.362,5.25
10/22/2021,9:22:16,0,Arnold,2.03,8.05,0.901,70.98,23.52,62.2,5.82,12781.3,0.5,0.49,13.85,16.395,5.26
10/22/2021,9:37:16,0,Arnold,2.19,8.67,0.908,70.1,23.23,67.4,6.31,12645.5,0.5,0.49,11.29,16.41,5.26
10/22/2021,9:52:16,0,Arnold,1.96,7.77,0.911,71.44,23.67,74.3,6.95,12536.6,0.49,0.48,8.58,16.432,5.26
10/22/2021,10:07:16,0,Arnold,1.98,7.83,0.912,71.43,23.67,78.1,7.31,12496.4,0.49,0.48,8.02,16.482,5.25
10/22/2021,10:22:16,0,Arnold,1.98,7.84,0.913,73.23,24.27,83.3,7.77,12473.9,0.48,0.47,7.4,16.613,5.26
10/22/2021,10:37:16,0,Arnold,2.09,8.29,0.91,72.2,23.93,83.5,7.78,12468.8,0.48,0.47,7.48,16.673,5.26
10/22/2021,10:52:16,0,Arnold,1.86,7.37,0.913,67.37,22.32,78.1,7.28,12464,0.46,0.45,8.87,16.674,5.25
10/22/2021,11:07:16,0,Arnold,1.52,6.01,0.921,59.42,19.67,81.5,7.57,12404.4,0.44,0.43,8.98,16.792,5.26
10/22/2021,11:22:16,0,Arnold,1.36,5.36,0.923,53.01,17.53,84.9,7.88,12344,0.4,0.39,10.28,16.9,5.25
10/22/2021,11:37:16,0,Arnold,1.3,5.11,0.922,51.3,16.96,83.4,7.73,12316.3,0.43,0.42,10.64,16.931,5.26
10/22/2021,11:52:16,0,Arnold,1.13,4.45,0.95,46,15.19,83.8,7.77,12233.3,0.4,0.39,11.78,16.972,5.26
10/22/2021,12:07:16,0,Arnold,1.14,4.5,0.909,44.38,14.65,84.4,7.83,12213.5,0.38,0.37,11.9,16.976,5.25
10/22/2021,12:22:16,0,Arnold,1.07,4.21,0.909,43.48,14.36,84.1,7.79,12203.6,0.41,0.39,17.97,16.988,5.26
10/22/2021,12:37:16,0,Arnold,1.13,4.43,0.902,43.1,14.23,84.2,7.8,12201,0.39,0.38,11.57,17.003,5.25
10/22/2021,12:52:16,0,Arnold,1.12,4.42,0.905,40.82,13.47,84.5,7.83,12170.1,0.41,0.4,10.88,16.99,5.25
10/22/2021,13:07:16,0,Arnold,1.09,4.29,0.9,39.73,13.11,85.1,7.89,12146.8,0.36,0.35,10.27,16.985,5.26
10/22/2021,13:22:16,0,Arnold,1.07,4.19,0.901,38.22,12.6,85.4,7.92,12107,0.39,0.38,10.63,16.988,5.25
10/22/2021,13:37:16,0,Arnold,1.06,4.17,0.9,36.76,12.11,85.7,7.95,12075.2,0.37,0.36,10.7,16.991,5.26
10/22/2021,13:52:16,0,Arnold,0.98,3.85,0.9,36.13,11.91,86.5,8.02,12062.3,0.33,0.32,10.17,17.006,5.25
10/22/2021,14:07:16,0,Arnold,0.93,3.63,0.896,33.32,10.97,86.8,8.05,12027.2,0.31,0.3,10.28,16.984,5.24
10/22/2021,14:22:16,0,Arnold,0.77,3,0.898,32.78,10.79,86.9,8.06,12034,0.31,0.3,10.79,16.975,5.25
10/22/2021,14:37:16,0,Arnold,0.89,3.48,0.896,32.49,10.69,87,8.07,12034.5,0.33,0.32,9.91,16.994,5.24
10/22/2021,14:52:16,0,Arnold,0.88,3.44,0.895,32.68,10.75,86.8,8.05,12042.3,0.3,0.29,9.84,16.991,5.25
10/22/2021,15:07:16,0,Arnold,0.86,3.35,0.897,32.61,10.73,86.9,8.05,12045.1,0.29,0.28,9.13,16.99,5.24
10/22/2021,15:22:16,0,Arnold,0.87,3.42,0.893,32.86,10.81,86.9,8.06,12045.5,0.3,0.29,9.29,17.004,5.24
10/22/2021,15:37:16,0,Arnold,1.02,4.02,0.891,32.86,10.82,86.8,8.05,12043.2,0.28,0.27,8.74,17.009,5.25
10/22/2021,15:52:16,0,Arnold,1.03,4.03,0.889,33.1,10.89,87.2,8.08,12042,0.32,0.31,9.57,17.019,5.25
10/22/2021,16:07:16,0,Arnold,0.99,3.87,0.894,36.37,11.98,86.2,7.99,12075.5,0.32,0.31,8.98,17.021,5.26
10/22/2021,16:22:16,0,Arnold,1.04,4.09,0.895,41.22,13.6,85.2,7.89,12141.1,0.35,0.34,9.63,17.024,5.24
10/22/2021,16:37:16,0,Arnold,1.16,4.55,0.892,46.06,15.21,83.7,7.75,12207.7,0.35,0.34,9.41,17.018,5.22
10/22/2021,16:52:16,0,Arnold,1.33,5.25,0.893,50.11,16.57,83,7.68,12274.5,0.37,0.36,10.49,17.022,5.23
10/22/2021,17:07:16,0,Arnold,1.75,6.93,0.891,56.35,18.64,81,7.49,12376.8,0.45,0.44,11.2,17.028,5.22
10/22/2021,17:22:16,0,Arnold,2.11,8.36,0.892,60.92,20.17,78.6,7.26,12482,0.54,0.53,11.64,17.081,5.23
10/22/2021,17:37:16,0,Arnold,2.16,8.55,0.888,62.06,20.55,76.7,7.09,12550.1,0.51,0.5,12.31,17.042,5.22
10/22/2021,17:52:16,0,Arnold,2.16,8.55,0.888,62.83,20.8,75.7,7.01,12581.5,0.5,0.49,14.92,16.995,5.22
10/22/2021,18:07:16,0,Arnold,2.07,8.21,0.888,63.73,21.1,75.3,6.97,12594.7,0.51,0.5,11.31,16.96,5.24
10/22/2021,18:22:16,0,Arnold,2.13,8.43,0.891,64.31,21.3,74.6,6.91,12605.4,0.52,0.51,10.83,16.933,5.25
10/22/2021,18:37:16,0,Arnold,2.09,8.28,0.89,64.97,21.52,74.2,6.87,12612.1,0.54,0.53,10.88,16.914,5.25
10/22/2021,18:52:16,0,Arnold,2.05,8.14,0.891,65.35,21.65,73.1,6.78,12612.4,0.54,0.53,11.02,16.887,5.25
10/22/2021,19:07:16,0,Arnold,2.01,7.95,0.892,65.94,21.84,72.6,6.73,12620.2,0.53,0.52,11.94,16.868,5.26
10/22/2021,19:22:16,0,Arnold,2.27,9.02,0.889,66.78,22.12,72.2,6.7,12626.1,0.53,0.52,11.5,16.841,5.24
10/22/2021,19:37:16,0,Arnold,2.04,8.08,0.885,67.8,22.46,71.1,6.6,12629.9,0.53,0.52,12.26,16.825,5.24
10/22/2021,19:52:16,0,Arnold,2.04,8.07,0.884,67.32,22.3,70.6,6.56,12624.2,0.52,0.51,13.69,16.803,5.25
10/22/2021,20:07:16,0,Arnold,2.13,8.46,0.884,68.26,22.62,70.5,6.55,12630.8,0.55,0.54,13.32,16.78,5.24
10/22/2021,20:22:16,0,Arnold,2.04,8.07,0.879,68.26,22.61,69.9,6.5,12630.8,0.57,0.56,12.78,16.762,5.25
10/22/2021,20:37:16,0,Arnold,2.01,7.95,0.882,67.58,22.39,70.1,6.52,12626.8,0.57,0.56,12.59,16.744,5.24
10/22/2021,20:52:16,0,Arnold,1.82,7.22,0.883,69.14,22.91,69.6,6.47,12622.6,0.51,0.5,11.59,16.706,5.24
10/22/2021,21:07:16,0,Arnold,1.98,7.85,0.875,69.55,23.04,69.7,6.49,12633.6,0.5,0.49,11.43,16.68,5.24
10/22/2021,21:22:16,0,Arnold,2.12,8.42,0.872,69.66,23.08,70.1,6.53,12645.4,0.51,0.5,10.75,16.678,5.23
10/22/2021,21:37:16,0,Arnold,2.05,8.12,0.866,69.81,23.13,69.8,6.5,12664,0.52,0.51,11.62,16.664,5.24
10/22/2021,21:52:16,0,Arnold,2.11,8.37,0.863,70.2,23.26,67.8,6.32,12670.6,0.54,0.53,11.89,16.655,5.24
10/22/2021,22:07:16,0,Arnold,2.19,8.7,0.857,70.86,23.48,67.4,6.28,12688.7,0.54,0.53,14.83,16.626,5.24
10/22/2021,22:22:16,0,Arnold,2.24,8.89,0.849,70.32,23.3,66.4,6.19,12696.6,0.58,0.57,14.7,16.605,5.24
10/22/2021,22:37:16,0,Arnold,2.2,8.74,0.851,72.09,23.89,62.7,5.84,12748.1,0.55,0.54,15.65,16.634,5.23
10/22/2021,22:52:16,0,Arnold,2.1,8.34,0.848,73.35,24.31,61.4,5.72,12759.8,0.54,0.53,15.74,16.622,5.24
10/22/2021,23:07:16,0,Arnold,2.29,9.1,0.844,74.79,24.79,58.2,5.43,12769.2,0.55,0.54,15.23,16.615,5.25
10/22/2021,23:22:16,0,Arnold,2.2,8.73,0.844,75.15,24.91,57.2,5.33,12775.3,0.57,0.56,15.8,16.602,5.24
10/22/2021,23:37:16,0,Arnold,2.21,8.78,0.85,75.22,24.93,57.9,5.4,12780.2,0.55,0.54,16.95,16.578,5.24
10/22/2021,23:52:16,0,Arnold,2.22,8.8,0.858,74.75,24.78,57.7,5.38,12777.5,0.55,0.54,17.8,16.572,5.23
10/23/2021,0:07:16,0,Arnold,2.25,8.93,0.865,73.96,24.52,60.1,5.61,12753.8,0.57,0.56,18.11,16.526,5.24
10/23/2021,0:22:16,0,Arnold,2.03,8.05,0.875,90.05,29.88,67.3,6.3,12771,0.51,0.5,14.2,16.372,5.24
10/23/2021,0:37:16,0,Arnold,1.9,7.51,0.882,84.73,28.1,68.4,6.4,12729.5,0.5,0.49,13.24,16.383,5.24
10/23/2021,0:52:16,0,Arnold,1.85,7.34,0.884,77.57,25.72,71.3,6.69,12649.5,0.48,0.47,14.71,16.304,5.24
10/23/2021,1:07:16,0,Arnold,1.79,7.1,0.888,73.02,24.2,73.3,6.89,12590,0.53,0.52,31.34,16.24,5.22
10/23/2021,1:22:16,0,Arnold,1.58,6.25,0.89,64.38,21.32,76,7.15,12452.4,0.49,0.47,16.34,16.188,5.22
10/23/2021,1:37:16,0,Arnold,1.42,5.61,0.888,57.64,19.07,77.7,7.31,12357.5,0.5,0.49,14.87,16.252,5.23
10/23/2021,1:52:16,0,Arnold,1.41,5.56,0.887,54.01,17.86,78.3,7.36,12326.3,0.48,0.47,14.96,16.276,5.22
10/23/2021,2:07:16,0,Arnold,2.46,9.75,0.886,52.41,17.33,78.9,7.41,12302.7,0.44,0.43,14.09,16.307,5.23
10/23/2021,2:22:16,0,Arnold,1.32,5.21,0.886,51.38,16.99,79.3,7.44,12291.2,0.46,0.45,15.2,16.345,5.22
10/23/2021,2:37:16,0,Arnold,1.25,4.93,0.888,52.02,17.2,78.3,7.35,12292.8,0.48,0.47,12.08,16.341,5.22
10/23/2021,2:52:16,0,Arnold,1.29,5.1,0.885,52.11,17.23,76.6,7.19,12293.7,0.45,0.44,12.5,16.336,5.23
10/23/2021,3:07:16,0,Arnold,1.51,5.96,0.884,49.17,16.25,77.2,7.26,12293.3,0.53,0.52,23.23,16.316,5.14
10/23/2021,3:22:16,0,Arnold,1.28,5.04,0.883,52.48,17.35,77.5,7.28,12292.2,0.46,0.45,11.4,16.309,5.19
10/23/2021,3:37:16,0,Arnold,1.3,5.14,0.883,51.97,17.18,78.7,7.39,12283.9,0.47,0.46,12.33,16.319,5.21
10/23/2021,3:52:16,0,Arnold,1.43,5.65,0.884,51.81,17.13,78.3,7.36,12281.9,0.45,0.44,11.17,16.314,5.22
10/23/2021,4:07:16,0,Arnold,1.26,4.96,0.881,51.01,16.86,78.3,7.36,12270.2,0.44,0.43,11.07,16.315,5.23
10/23/2021,4:22:16,0,Arnold,1.18,4.64,0.882,49.3,16.29,78.3,7.36,12242,0.45,0.44,10.27,16.302,5.22
10/23/2021,4:37:16,0,Arnold,1.16,4.56,0.882,50.1,16.56,78.4,7.37,12250.8,0.42,0.41,10.51,16.282,5.24
10/23/2021,4:52:16,0,Arnold,1.24,4.9,0.881,51.44,17.01,79.1,7.44,12263.6,0.45,0.44,10.82,16.251,5.22
10/23/2021,5:07:16,0,Arnold,1.25,4.93,0.879,53.12,17.57,78.7,7.41,12292.4,0.42,0.41,10.2,16.212,5.24
10/23/2021,5:22:16,0,Arnold,1.35,5.31,0.882,55.11,18.23,78.3,7.38,12315.3,0.48,0.47,10.23,16.157,5.25
10/23/2021,5:37:16,0,Arnold,1.39,5.49,0.884,58.31,19.3,77.1,7.27,12354.1,0.48,0.47,11.2,16.105,5.25
10/23/2021,5:52:16,0,Arnold,1.45,5.74,0.883,61.14,20.24,75.6,7.14,12396.2,0.48,0.47,10.46,16.091,5.25
10/23/2021,6:07:16,0,Arnold,1.48,5.86,0.884,61.64,20.41,75.2,7.1,12407.6,0.45,0.44,12.23,16.057,5.24
10/23/2021,6:22:16,0,Arnold,1.6,6.32,0.882,64.39,21.33,74.4,7.03,12437.3,0.51,0.5,12.02,15.995,5.25
10/23/2021,6:37:16,0,Arnold,1.69,6.7,0.88,69.32,22.97,70.8,6.68,12523.6,0.51,0.5,13.95,16.012,5.25
10/23/2021,6:52:16,0,Arnold,1.85,7.32,0.881,72.1,23.9,67.4,6.36,12600.6,0.53,0.52,17.96,16.027,5.25
10/23/2021,7:07:16,0,Arnold,1.9,7.53,0.881,75.44,25.01,64.6,6.09,12666.6,0.54,0.53,16.93,16.05,5.25
10/23/2021,7:22:16,0,Arnold,2.07,8.22,0.881,76.92,25.5,61.9,5.83,12723.6,0.61,0.6,15.95,16.052,5.24
10/23/2021,7:37:16,0,Arnold,1.97,7.8,0.884,77.53,25.7,59.9,5.65,12776.7,0.57,0.56,14.9,16.022,5.25
10/23/2021,7:52:16,0,Arnold,2.06,8.16,0.883,78.12,25.9,59.4,5.6,12826.9,0.6,0.59,14.49,15.999,5.25
10/23/2021,8:07:16,0,Arnold,2.63,10.46,0.882,77.8,25.79,59.7,5.63,12850.5,0.61,0.6,14.48,15.966,5.25
10/23/2021,8:22:16,0,Arnold,2.02,7.99,0.881,77.56,25.72,59.7,5.64,12882.5,0.56,0.55,13.71,15.953,5.25
10/23/2021,8:37:16,0,Arnold,2.05,8.14,0.878,77.77,25.78,59.2,5.59,12905.4,0.58,0.57,13.62,15.962,5.19
10/23/2021,8:52:16,0,Arnold,2.2,8.74,0.881,77.32,25.64,59.5,5.62,12896.7,0.59,0.58,13.13,15.966,5.19
10/23/2021,9:07:16,0,Arnold,2.15,8.54,0.886,76.7,25.43,60.9,5.75,12888.2,0.6,0.59,14.59,15.988,5.15
10/23/2021,9:22:16,0,Arnold,2.69,10.66,0.883,76.79,25.46,62.4,5.88,12874.1,0.67,0.66,12.79,16.015,5.12
10/23/2021,9:37:16,0,Arnold,2.37,9.39,0.885,76.21,25.26,62.7,5.9,12847.5,0.65,0.64,12.75,16.112,5.22
10/23/2021,9:52:16,0,Arnold,2.08,8.26,0.885,72.67,24.08,67.4,6.35,12722.2,0.57,0.56,14.89,16.073,5.15
10/23/2021,10:07:16,0,Arnold,2.11,8.38,0.889,70.89,23.49,76.8,7.25,12542.4,0.57,0.56,10.15,16.075,5.07
10/23/2021,10:22:16,0,Arnold,2.17,8.62,0.884,70.65,23.41,80.9,7.63,12510.4,0.57,0.56,9.72,16.099,5.16
10/23/2021,10:37:16,0,Arnold,2.22,8.81,0.882,70.95,23.51,85.9,8.09,12462.9,0.6,0.59,9.18,16.156,5.18
10/23/2021,10:52:16,0,Arnold,2.14,8.47,0.884,69.64,23.08,86.3,8.12,12432,0.58,0.57,8.82,16.181,5.19
10/23/2021,11:07:16,0,Arnold,1.93,7.66,0.884,66.25,21.95,80.4,7.57,12430.2,0.57,0.56,9.07,16.185,5.19
10/23/2021,11:22:16,0,Arnold,1.75,6.93,0.883,63.33,20.97,80.4,7.56,12414.1,0.52,0.51,9.06,16.243,5.1
10/23/2021,11:37:16,0,Arnold,1.64,6.48,0.882,58.48,19.35,83.1,7.8,12349.8,0.49,0.48,9.28,16.337,5.07
10/23/2021,11:52:16,0,Arnold,1.43,5.65,0.884,54.02,17.87,85.1,7.97,12286.2,0.47,0.46,9.68,16.444,5.09
